PlayTime,carspeed,isbooster
65.4,1.494982E-05,False
65.4,1.293322E-05,False
65.4,4.723541E-06,False
65.5,4.723541E-06,False
65.5,8.068854E-06,False
65.5,8.068854E-06,False
65.5,8.416346E-06,False
65.5,6.950389E-06,False
65.5,6.950389E-06,False
65.5,7.701669E-06,False
65.5,7.701669E-06,False
65.5,5.061397E-06,False
65.6,1.374747E-05,False
65.6,1.54824E-05,False
65.6,1.54824E-05,False
65.6,7.42265E-06,False
65.6,7.42265E-06,False
65.6,1.235572E-05,False
65.6,8.078175E-06,False
65.7,8.078175E-06,False
65.7,7.116093E-06,False
65.7,7.116093E-06,False
65.7,9.366096E-06,False
65.7,7.605215E-06,False
65.7,7.605215E-06,False
65.7,3.871178E-06,False
65.7,6.244025E-06,False
65.8,6.244025E-06,False
65.8,1.025321E-05,False
65.8,1.025321E-05,False
65.8,1.078816E-05,False
65.8,7.934525E-06,False
65.8,7.934525E-06,False
65.8,2.033533E-05,False
65.8,2.033533E-05,False
65.8,2.020318E-05,False
65.9,2.020318E-05,False
65.9,1.712277E-05,False
65.9,1.421438E-05,False
65.9,9.509357E-06,False
65.9,9.509357E-06,False
65.9,1.216478E-05,False
65.9,1.216478E-05,False
65.9,5.927994E-06,False
66.0,5.695284E-06,False
66.0,5.695284E-06,False
66.0,1.172176E-05,False
66.0,1.076734E-05,False
66.0,1.076734E-05,False
66.0,6.641972E-06,False
66.1,2.496959E-06,False
66.1,2.156676E-06,False
66.1,2.613738E-06,False
66.1,2.613738E-06,False
66.1,8.56824E-06,False
66.1,8.56824E-06,False
66.1,1.19031E-05,False
66.1,1.19031E-05,False
66.1,1.327199E-05,False
66.2,1.567733E-05,False
66.2,1.567733E-05,False
66.2,6.021085E-06,False
66.2,7.296539E-06,False
66.2,7.296539E-06,False
66.2,2.576857E-06,False
66.2,7.394593E-06,False
66.3,7.394593E-06,False
66.3,1.079958E-05,False
66.3,1.079958E-05,False
66.3,1.646294E-05,False
66.3,1.008401E-05,False
66.3,1.008401E-05,False
66.3,1.034583E-05,False
66.3,1.034583E-05,False
66.4,1.200849E-05,False
66.4,5.393438E-06,False
66.4,5.393438E-06,False
66.4,1.312237E-05,False
66.4,1.404863E-05,False
66.4,1.404863E-05,False
66.4,1.133417E-05,False
66.4,1.133417E-05,False
66.4,5.20406E-06,False
66.5,5.20406E-06,False
66.5,8.527149E-06,False
66.5,8.527149E-06,False
66.5,6.479527E-06,False
66.5,2.519169E-06,False
66.5,2.519169E-06,False
66.5,8.769E-06,False
66.5,8.749521E-06,False
66.6,8.749521E-06,False
66.6,1.011559E-05,False
66.6,1.011559E-05,False
66.6,4.065657E-06,False
66.6,7.420434E-06,False
66.6,7.420434E-06,False
66.6,1.159471E-05,False
66.6,1.159471E-05,False
66.6,7.385079E-06,False
66.7,1.675473E-05,False
66.7,1.675473E-05,False
66.7,1.222734E-05,False
66.7,1.222734E-05,False
66.7,1.377226E-05,False
66.7,1.377226E-05,False
66.7,1.333504E-05,False
66.7,1.623242E-05,False
66.8,1.623242E-05,False
66.8,1.806427E-05,False
66.8,1.806427E-05,False
66.8,1.274572E-05,False
66.8,9.024954E-06,False
66.8,1.230595E-05,False
66.8,1.230595E-05,False
66.8,1.300631E-05,False
66.9,1.300631E-05,False
66.9,5.967519E-06,False
66.9,4.499881E-06,False
66.9,4.499881E-06,False
66.9,3.557925E-06,False
66.9,3.557925E-06,False
66.9,7.292497E-06,False
66.9,1.380221E-05,False
67.0,1.380221E-05,False
67.0,1.65034E-05,False
67.0,4.398826E-06,False
67.0,4.398826E-06,False
67.0,1.394313E-05,False
67.0,1.394313E-05,False
67.0,1.290515E-05,False
67.0,1.712011E-05,False
67.1,1.712011E-05,False
67.1,8.570869E-06,False
67.1,8.570869E-06,False
67.1,1.372509E-05,False
67.1,7.378159E-06,False
67.1,7.378159E-06,False
67.1,1.467625E-05,False
67.1,1.005459E-05,False
67.2,1.005459E-05,False
67.2,7.203091E-06,False
67.2,7.203091E-06,False
67.2,8.823096E-06,False
67.2,6.738045E-06,False
67.2,6.738045E-06,False
67.2,3.822093E-06,False
67.2,3.822093E-06,False
67.2,8.78059E-06,False
67.3,1.248628E-05,False
67.3,1.248628E-05,False
67.3,1.355574E-05,False
67.3,1.550541E-05,False
67.3,1.550541E-05,False
67.3,1.99237E-05,False
67.3,1.99237E-05,False
67.3,1.776875E-05,False
67.4,1.475343E-05,False
67.4,1.475343E-05,False
67.4,1.309716E-05,False
67.4,1.268843E-05,False
67.4,1.268843E-05,False
67.4,1.291311E-05,False
67.4,1.254845E-05,False
67.5,1.060364E-05,False
67.5,1.060364E-05,False
67.5,1.014402E-05,False
67.5,1.014402E-05,False
67.5,1.153888E-05,False
67.5,7.726465E-06,False
67.5,7.726465E-06,False
67.5,1.110959E-05,False
67.6,1.110959E-05,False
67.6,1.697721E-05,False
67.6,1.133723E-05,False
67.6,1.133723E-05,False
67.6,1.254495E-05,False
67.6,8.825971E-06,False
67.6,8.825971E-06,False
67.6,9.984267E-06,False
67.7,9.984267E-06,False
67.7,1.629837E-05,False
67.7,9.980703E-06,False
67.7,9.980703E-06,False
67.7,1.016327E-05,False
67.7,1.016327E-05,False
67.7,2.44646E-05,False
67.7,9.618384E-06,False
67.8,1.228109E-05,False
67.8,1.228109E-05,False
67.8,2.567209E-06,False
67.8,2.567209E-06,False
67.8,1.427326E-05,False
67.8,6.144514E-06,False
67.8,6.144514E-06,False
67.8,7.446254E-06,False
67.9,7.446254E-06,False
67.9,1.26478E-05,False
67.9,6.344345E-06,False
67.9,6.344345E-06,False
67.9,1.100561E-05,False
67.9,7.685912E-07,False
67.9,7.685912E-07,False
67.9,1.343995E-06,False
68.0,1.343995E-06,False
68.0,5.847118E-06,False
68.0,5.847118E-06,False
68.0,4.068985E-06,False
68.0,5.483146E-06,False
68.0,5.483146E-06,False
68.0,1.005956E-05,False
68.0,1.005956E-05,False
68.0,6.560862E-06,False
68.1,2.854135E-06,False
68.1,7.763398E-06,False
68.1,7.763398E-06,False
68.1,1.405597E-05,False
68.1,1.405597E-05,False
68.1,1.770417E-05,False
68.1,9.391404E-06,False
68.2,9.391404E-06,False
68.2,5.860297E-06,False
68.2,5.860297E-06,False
68.2,1.070989E-05,False
68.2,1.333201E-05,False
68.2,1.612249E-05,False
68.2,1.612249E-05,False
68.2,1.908826E-05,False
68.3,1.908826E-05,False
68.3,1.888699E-05,False
68.3,1.093642E-05,False
68.3,1.093642E-05,False
68.3,1.091808E-05,False
68.3,1.091808E-05,False
68.3,8.837304E-06,False
68.3,1.223001E-05,False
68.4,1.223001E-05,False
68.4,1.664787E-05,False
68.4,7.793998E-06,False
68.4,7.793998E-06,False
68.4,7.662255E-06,False
68.4,8.926758E-06,False
68.4,8.926758E-06,False
68.4,1.077579E-05,False
68.5,1.077579E-05,False
68.5,1.38072E-05,False
68.5,6.040212E-06,False
68.5,6.040212E-06,False
68.5,8.738335E-06,False
68.5,4.093166E-06,False
68.5,4.093166E-06,False
68.5,4.769548E-06,False
68.6,2.089715E-06,False
68.6,2.089715E-06,False
68.6,8.648676E-06,False
68.6,8.648676E-06,False
68.6,1.672063E-05,False
68.6,1.153557E-05,False
68.6,1.153557E-05,False
68.6,1.239617E-05,False
68.7,1.239617E-05,False
68.7,9.637853E-06,False
68.7,8.407464E-06,False
68.7,8.407464E-06,False
68.7,1.07518E-05,False
68.7,1.339778E-06,False
68.7,1.339778E-06,False
68.7,1.423384E-05,False
68.8,1.423384E-05,False
68.8,1.548047E-05,False
68.8,9.202527E-06,False
68.8,9.202527E-06,False
68.8,1.205668E-05,False
68.8,1.205668E-05,False
68.8,1.605952E-05,False
68.8,1.61992E-05,False
68.9,1.103702E-05,False
68.9,1.103702E-05,False
68.9,1.687348E-05,False
68.9,1.687348E-05,False
68.9,1.206303E-05,False
68.9,7.219246E-06,False
68.9,7.219246E-06,False
68.9,1.231938E-05,False
69.0,1.231938E-05,False
69.0,9.577096E-06,False
69.0,2.396774E-06,False
69.0,5.409338E-06,False
69.0,5.409338E-06,False
69.0,2.087142E-05,False
69.0,2.087142E-05,False
69.0,4.354282E-06,False
69.1,7.03335E-06,False
69.1,7.03335E-06,False
69.1,1.394549E-05,False
69.1,1.394549E-05,False
69.1,1.082979E-05,False
69.1,1.03109E-05,False
69.1,1.354445E-05,False
69.2,1.354445E-05,False
69.2,3.417654E-06,False
69.2,3.417654E-06,False
69.2,6.729366E-06,False
69.2,8.238991E-06,False
69.2,8.238991E-06,False
69.2,1.020121E-05,False
69.2,1.020121E-05,False
69.2,5.615118E-06,False
69.3,7.197581E-06,False
69.3,7.197581E-06,False
69.3,7.034096E-06,False
69.3,6.949825E-06,False
69.3,6.949825E-06,False
69.3,1.582881E-05,False
69.3,1.582881E-05,False
69.3,1.327841E-05,False
69.4,3.52968E-06,False
69.4,3.52968E-06,False
69.4,1.565493E-05,False
69.4,1.565493E-05,False
69.4,5.845741E-06,False
69.4,1.007412E-05,False
69.4,1.007412E-05,False
69.4,4.020965E-06,False
69.5,1.681209E-06,False
69.5,1.681209E-06,False
69.5,6.25951E-06,False
69.5,6.25951E-06,False
69.5,1.02484E-05,False
69.5,8.610778E-06,False
69.5,8.610778E-06,False
69.5,1.260916E-05,False
69.6,1.260916E-05,False
69.6,1.152654E-05,False
69.6,5.525202E-06,False
69.6,5.525202E-06,False
69.6,9.662184E-06,False
69.6,5.705117E-06,False
69.6,5.705117E-06,False
69.6,8.896526E-06,False
69.7,8.896526E-06,False
69.7,1.466641E-05,False
69.7,1.382501E-05,False
69.7,1.382501E-05,False
69.7,1.414176E-05,False
69.7,1.414176E-05,False
69.7,1.5952E-05,False
69.7,1.411398E-06,False
69.8,1.411398E-06,False
69.8,1.63563E-05,False
69.8,1.109086E-05,False
69.8,1.109086E-05,False
69.8,1.483227E-05,False
69.8,1.483227E-05,False
69.8,2.326246E-05,False
69.8,9.08831E-06,False
69.9,9.08831E-06,False
69.9,1.708235E-05,False
69.9,1.708235E-05,False
69.9,9.008898E-06,False
69.9,6.905557E-06,False
69.9,6.905557E-06,False
69.9,3.348941E-06,False
69.9,1.636348E-05,False
70.0,1.636348E-05,False
70.0,1.076797E-05,False
70.0,9.817807E-06,False
70.0,9.817807E-06,False
70.0,7.981251E-06,False
70.0,7.981251E-06,False
70.0,1.302641E-05,False
70.0,9.513054E-06,False
70.1,9.513054E-06,False
70.1,3.232567E-06,False
70.1,5.306124E-06,False
70.1,5.306124E-06,False
70.1,1.078739E-05,False
70.1,6.455949E-06,False
70.1,6.455949E-06,False
70.1,1.428123E-05,False
70.2,1.428123E-05,False
70.2,1.554297E-05,False
70.2,9.166352E-06,False
70.2,9.166352E-06,False
70.2,1.5636E-05,False
70.2,1.5636E-05,False
70.2,6.315689E-06,False
70.2,9.350711E-06,False
70.3,9.350711E-06,False
70.3,5.143365E-06,False
70.3,2.490092E-06,False
70.3,2.490092E-06,False
70.3,3.648212E-06,False
70.3,3.648212E-06,False
70.3,8.770114E-06,False
70.3,8.901899E-06,False
70.4,8.901899E-06,False
70.4,1.793323E-06,False
70.4,1.793323E-06,False
70.4,9.76163E-06,False
70.4,1.388569E-06,False
70.4,1.388569E-06,False
70.4,4.894651E-06,False
70.4,1.050074E-06,False
70.5,1.050074E-06,False
70.5,3.582677E-06,False
70.5,3.582677E-06,False
70.5,1.377354E-06,False
70.5,3.261046E-06,False
70.5,3.261046E-06,False
70.5,3.755331E-06,False
70.5,3.755331E-06,False
70.6,1.114125E-05,False
70.6,1.114125E-05,False
70.6,1.184206E-05,False
70.6,9.65118E-06,False
70.6,9.65118E-06,False
70.6,1.152862E-05,False
70.6,1.152862E-05,False
70.6,1.687598E-05,False
70.7,7.49837E-06,False
70.7,7.49837E-06,False
70.7,2.335545E-05,False
70.7,2.335545E-05,False
70.7,1.182393E-05,False
70.7,1.308889E-05,False
70.7,1.308889E-05,False
70.7,7.612584E-06,False
70.8,7.816432E-06,False
70.8,7.816432E-06,False
70.8,1.710155E-05,False
70.8,1.710155E-05,False
70.8,1.084135E-05,False
70.8,1.372057E-05,False
70.8,1.372057E-05,False
70.8,9.515589E-06,False
70.9,9.515589E-06,False
70.9,1.412346E-05,False
70.9,1.324354E-05,False
70.9,8.320396E-06,False
70.9,8.320396E-06,False
70.9,8.426106E-06,False
70.9,8.426106E-06,False
70.9,7.198702E-06,False
71.0,7.664235E-06,False
71.0,7.664235E-06,False
71.0,1.052858E-05,False
71.0,1.052858E-05,False
71.0,1.058539E-05,False
71.0,7.257112E-06,False
71.0,9.811476E-06,False
71.1,9.811476E-06,False
71.1,9.582394E-06,False
71.1,9.582394E-06,False
71.1,1.46483E-05,False
71.1,1.367928E-05,False
71.1,1.367928E-05,False
71.1,1.369542E-05,False
71.1,1.369542E-05,False
71.1,1.194437E-05,False
71.2,1.562425E-05,False
71.2,1.562425E-05,False
71.2,8.733603E-06,False
71.2,2.570358E-06,False
71.2,2.570358E-06,False
71.2,6.178919E-06,False
71.2,6.178919E-06,False
71.2,9.847478E-06,False
71.3,1.148861E-05,False
71.3,1.148861E-05,False
71.3,1.629901E-05,False
71.3,1.629901E-05,False
71.3,1.391545E-05,False
71.3,1.180907E-05,False
71.3,1.053003E-05,False
71.4,1.053003E-05,False
71.4,1.55021E-05,False
71.4,1.55021E-05,False
71.4,5.890503E-06,False
71.4,5.647059E-06,False
71.4,5.647059E-06,False
71.4,1.031513E-05,False
71.4,1.031513E-05,False
71.4,1.045263E-05,False
71.5,1.11151E-05,False
71.5,1.11151E-05,False
71.5,1.010641E-05,False
71.5,1.405454E-05,False
71.5,1.405454E-05,False
71.5,1.719367E-05,False
71.5,1.719367E-05,False
71.5,7.540782E-06,False
71.6,1.902621E-06,False
71.6,1.902621E-06,False
71.6,5.371718E-06,False
71.6,5.371718E-06,False
71.6,7.187728E-06,False
71.6,2.69728E-06,False
71.6,2.69728E-06,False
71.6,1.426365E-05,False
71.7,1.969711E-06,False
71.7,1.969711E-06,False
71.7,1.435744E-05,False
71.7,1.435744E-05,False
71.7,6.63847E-06,False
71.7,9.866403E-06,False
71.7,9.866403E-06,False
71.7,1.893852E-05,False
71.8,1.893852E-05,False
71.8,1.905951E-05,False
71.8,1.472452E-05,False
71.8,1.472452E-05,False
71.8,1.323588E-05,False
71.8,6.9526E-06,False
71.8,6.9526E-06,False
71.8,1.548878E-05,False
71.9,1.548878E-05,False
71.9,2.437671E-05,False
71.9,6.179117E-06,False
71.9,6.179117E-06,False
71.9,1.537607E-05,False
71.9,1.537607E-05,False
71.9,1.390295E-05,False
71.9,1.578766E-05,False
72.0,1.578766E-05,False
72.0,1.551634E-05,False
72.0,1.476416E-05,False
72.0,1.476416E-05,False
72.0,1.000994E-05,False
72.0,1.000994E-05,False
72.0,1.089551E-05,False
72.0,1.089551E-05,False
72.0,9.171287E-06,False
72.1,1.469777E-05,False
72.1,1.469777E-05,False
72.1,1.104155E-05,False
72.1,1.104155E-05,False
72.1,7.24442E-06,False
72.1,1.876429E-06,False
72.1,1.876429E-06,False
72.1,8.441528E-06,False
72.2,3.419051E-06,False
72.2,3.419051E-06,False
72.2,3.240694E-06,False
72.2,3.240694E-06,False
72.2,1.188828E-05,False
72.2,1.009895E-05,False
72.2,1.009895E-05,False
72.2,1.045937E-05,False
72.3,1.045937E-05,False
72.3,6.946794E-06,False
72.3,1.194321E-05,False
72.3,1.194321E-05,False
72.3,1.352064E-05,False
72.3,1.520313E-05,False
72.3,1.520313E-05,False
72.3,9.852299E-06,False
72.4,9.852299E-06,False
72.4,1.603299E-05,False
72.4,1.350036E-05,False
72.4,1.350036E-05,False
72.4,2.523613E-05,False
72.4,2.523613E-05,False
72.4,1.800036E-05,False
72.4,1.375816E-05,False
72.5,1.375816E-05,False
72.5,9.312392E-06,False
72.5,9.510782E-06,False
72.5,9.510782E-06,False
72.5,1.281292E-05,False
72.5,1.281292E-05,False
72.5,1.036933E-05,False
72.5,1.367151E-05,False
72.6,1.367151E-05,False
72.6,1.293134E-05,False
72.6,1.293134E-05,False
72.6,1.499711E-05,False
72.6,9.264188E-06,False
72.6,8.207589E-06,False
72.6,8.207589E-06,False
72.6,9.151026E-06,False
72.7,9.151026E-06,False
72.7,5.258824E-06,False
72.7,1.046703E-05,False
72.7,1.046703E-05,False
72.7,7.86451E-06,False
72.7,7.86451E-06,False
72.7,6.92159E-06,False
72.7,2.53284E-06,False
72.8,8.812955E-06,False
72.8,8.812955E-06,False
72.8,1.202383E-05,False
72.8,1.202383E-05,False
72.8,4.127537E-06,False
72.8,6.47592E-06,False
72.8,6.47592E-06,False
72.8,9.028281E-06,False
72.9,9.028281E-06,False
72.9,2.050602E-05,False
72.9,8.613452E-06,False
72.9,8.613452E-06,False
72.9,1.298313E-05,False
72.9,6.156672E-06,False
72.9,6.156672E-06,False
72.9,1.199815E-05,False
73.0,1.199815E-05,False
73.0,1.874359E-05,False
73.0,7.407454E-06,False
73.0,1.283146E-05,False
73.0,1.283146E-05,False
73.0,8.750467E-06,False
73.0,1.843488E-06,False
73.1,1.843488E-06,False
73.1,7.185766E-06,False
73.1,8.257833E-06,False
73.1,8.257833E-06,False
73.1,1.635812E-05,False
73.1,1.635812E-05,False
73.1,2.097937E-05,False
73.1,1.345847E-05,False
73.2,1.345847E-05,False
73.2,1.35374E-06,False
73.2,6.503199E-06,False
73.2,6.503199E-06,False
73.2,2.231871E-06,False
73.2,2.729136E-06,False
73.2,3.490983E-06,False
73.3,3.490983E-06,False
73.3,1.136745E-05,False
73.3,1.136745E-05,False
73.3,1.22075E-05,False
73.3,1.22075E-05,False
73.3,1.56429E-05,False
73.3,7.909964E-06,False
73.3,7.909964E-06,False
73.3,5.160189E-06,False
73.4,5.160189E-06,False
73.4,7.483127E-06,False
73.4,1.098748E-05,False
73.4,1.098748E-05,False
73.4,8.403314E-06,False
73.4,1.18894E-05,False
73.4,1.18894E-05,False
73.4,1.072975E-05,False
73.5,1.072975E-05,False
73.5,5.754878E-06,False
73.5,3.150675E-06,False
73.5,3.150675E-06,False
73.5,4.269511E-06,False
73.5,4.269511E-06,False
73.5,6.728621E-06,False
73.5,9.862871E-06,False
73.6,3.896062E-06,False
73.6,3.896062E-06,False
73.6,1.621131E-05,False
73.6,1.621131E-05,False
73.6,1.66996E-05,False
73.6,9.981467E-06,False
73.6,9.981467E-06,False
73.6,1.664489E-05,False
73.7,1.664489E-05,False
73.7,1.442532E-05,False
73.7,9.673543E-06,False
73.7,8.211236E-06,False
73.7,8.211236E-06,False
73.7,9.058576E-06,False
73.7,9.058576E-06,False
73.7,8.082163E-06,False
73.8,1.332988E-05,False
73.8,1.332988E-05,False
73.8,1.546407E-05,False
73.8,1.546407E-05,False
73.8,1.497872E-05,False
73.8,1.44746E-05,False
73.8,6.8915E-06,False
73.9,6.8915E-06,False
73.9,1.082812E-05,False
73.9,1.082812E-05,False
73.9,1.569213E-05,False
73.9,1.236286E-05,False
73.9,1.236286E-05,False
73.9,1.305357E-05,False
73.9,1.305357E-05,False
73.9,1.215894E-05,False
74.0,6.270956E-06,False
74.0,6.270956E-06,False
74.0,9.61522E-06,False
74.0,9.984836E-06,False
74.0,9.984836E-06,False
74.0,7.746908E-06,False
74.0,7.746908E-06,False
74.0,8.401094E-06,False
74.1,9.346442E-06,False
74.1,9.346442E-06,False
74.1,1.110271E-05,False
74.1,1.110271E-05,False
74.1,1.308244E-05,False
74.1,1.635527E-05,False
74.1,1.635527E-05,False
74.1,9.08309E-06,False
74.2,8.339438E-06,False
74.2,8.339438E-06,False
74.2,1.217315E-05,False
74.2,1.217315E-05,False
74.2,1.095595E-05,False
74.2,1.095595E-05,False
74.2,1.763316E-05,False
74.2,1.371228E-05,False
74.3,1.371228E-05,False
74.3,1.041114E-05,False
74.3,1.041114E-05,False
74.3,1.286935E-05,False
74.3,8.812156E-06,False
74.3,1.164929E-05,False
74.3,1.164929E-05,False
74.3,1.309213E-05,False
74.4,1.309213E-05,False
74.4,1.902186E-05,False
74.4,2.024148E-05,False
74.4,2.285683E-06,False
74.4,2.285683E-06,False
74.4,3.317162E-06,False
74.4,3.317162E-06,False
74.4,9.564174E-06,False
74.5,1.399245E-05,False
74.5,8.105108E-06,False
74.5,8.105108E-06,False
74.5,1.366569E-05,False
74.5,1.366569E-05,False
74.5,7.069468E-06,False
74.5,7.069468E-06,False
74.6,4.036107E-06,False
74.6,4.641819E-06,False
74.6,9.729484E-06,False
74.6,9.729484E-06,False
74.6,1.317556E-05,False
74.6,1.040283E-05,False
74.6,1.040283E-05,False
74.6,1.577703E-05,False
74.7,2.612221E-06,False
74.7,2.612221E-06,False
74.7,1.276202E-05,False
74.7,1.276202E-05,False
74.7,1.248835E-05,False
74.7,1.290314E-05,False
74.7,1.290314E-05,False
74.7,1.528764E-05,False
74.8,1.528764E-05,False
74.8,1.751085E-05,False
74.8,1.100926E-05,False
74.8,1.147434E-05,False
74.8,1.147434E-05,False
74.8,5.942086E-06,False
74.8,5.942086E-06,False
74.8,1.073545E-05,False
74.9,1.239093E-05,False
74.9,1.239093E-05,False
74.9,1.335806E-05,False
74.9,1.335806E-05,False
74.9,6.033302E-06,False
74.9,8.275494E-06,False
74.9,9.498126E-06,False
75.0,9.498126E-06,False
75.0,1.243654E-05,False
75.0,1.116613E-05,False
75.0,1.116613E-05,False
75.0,1.005026E-05,False
75.0,1.005026E-05,False
75.0,1.186775E-05,False
75.0,9.574172E-06,False
75.1,9.574172E-06,False
75.1,1.235714E-05,False
75.1,1.128852E-05,False
75.1,1.128852E-05,False
75.1,6.642579E-06,False
75.2,6.642579E-06,False
75.2,1.71259E-05,False
75.2,4.069147E-06,False
75.2,4.069147E-06,False
75.2,9.861202E-06,False
75.2,9.861202E-06,False
75.2,1.391096E-05,False
75.2,7.509685E-06,False
75.3,9.623798E-06,False
75.3,1.66995E-05,False
75.3,1.431818E-05,False
75.3,1.431818E-05,False
75.4,8.931915E-06,False
