PlayTime,carspeed,isbooster
25.6,29.38469,False
25.6,29.50756,False
25.6,29.50756,False
25.6,29.50756,False
25.6,29.62671,False
25.6,29.74301,False
25.6,29.74301,False
25.6,29.80523,False
25.6,29.80812,False
25.7,29.80812,False
25.7,29.80776,False
25.7,29.80776,False
25.7,29.80776,False
25.7,29.81095,False
25.7,29.81004,False
25.7,29.81004,False
25.7,29.81205,False
25.7,29.81205,False
25.7,29.81207,False
25.8,29.81207,False
25.8,29.81267,False
25.8,29.81267,False
25.8,29.81362,False
25.8,29.81346,False
25.8,29.81346,False
25.8,29.81419,False
25.8,29.81419,False
25.8,29.81444,False
25.9,29.81444,False
25.9,29.81421,False
25.9,29.81421,False
25.9,29.81541,False
25.9,29.81541,False
25.9,29.81436,False
25.9,29.81436,False
25.9,29.81614,False
26.0,29.81424,False
26.0,29.81424,False
26.0,29.81658,False
26.0,29.81658,False
26.0,29.81442,False
26.0,29.81442,False
26.0,29.81669,False
26.0,29.81669,False
26.0,29.81502,False
26.0,29.81502,False
26.1,29.81637,False
26.1,29.81637,False
26.1,29.81527,False
26.1,29.81527,False
26.1,29.81678,False
26.1,29.81678,False
26.1,29.81527,False
26.1,29.81527,False
26.1,29.8165,False
26.1,29.8165,False
26.1,29.81441,False
26.2,29.81441,False
26.2,29.81145,False
26.2,29.80844,False
26.2,29.80844,False
26.2,29.80844,False
26.2,29.81401,False
26.2,29.81401,False
26.2,29.81718,False
26.2,29.81718,False
26.3,29.81738,False
26.3,29.81521,False
26.3,29.81521,False
26.3,29.81073,False
26.3,29.80895,False
26.3,29.80895,False
26.3,29.80665,False
26.3,29.80665,False
26.4,29.81046,False
26.4,29.81046,False
26.4,29.81037,False
26.4,29.81037,False
26.4,29.81183,False
26.4,29.81183,False
26.4,29.80857,False
26.4,29.80513,False
26.4,29.80513,False
26.4,29.79952,False
26.5,29.79952,False
26.5,29.79952,False
26.5,29.79743,False
26.5,30.76657,True
26.5,30.76657,True
26.5,31.70843,True
26.5,32.62267,True
26.5,32.62267,True
26.6,33.51242,True
26.6,33.51242,True
26.6,34.37716,True
26.6,34.37716,True
26.6,35.21846,True
26.6,35.21846,True
26.6,36.03723,True
26.6,36.03723,True
26.6,36.83332,True
26.6,37.60684,True
26.7,37.60684,True
26.7,38.35962,True
26.7,38.35962,True
26.7,39.09105,True
26.7,39.09105,True
26.7,39.80132,True
26.7,39.80132,True
26.7,40.49121,True
26.7,40.49121,True
26.8,41.16086,True
26.8,41.81082,True
26.8,41.81082,True
26.8,42.44136,True
26.8,42.44136,True
26.8,42.44136,True
26.8,43.05259,True
26.8,43.05259,True
26.8,43.64529,True
26.9,44.21965,True
26.9,44.77602,True
26.9,44.77602,True
26.9,45.31524,True
26.9,45.31524,True
26.9,45.83664,True
26.9,45.83664,True
26.9,46.34194,True
26.9,46.34194,True
27.0,46.83031,True
27.0,47.30322,True
27.0,47.30322,True
27.0,47.7598,True
27.0,48.20187,True
27.0,48.20187,True
27.0,48.62893,True
27.0,48.62893,True
27.0,49.04159,True
27.1,49.04159,True
27.1,49.43996,True
27.1,49.43996,True
27.1,49.43996,True
27.1,49.76529,True
27.1,49.76529,True
27.1,49.76449,True
27.1,49.76449,True
27.1,49.76542,True
27.1,49.76542,True
27.1,49.76413,True
27.2,49.76413,True
27.2,49.76413,True
27.2,49.76457,True
27.2,49.76567,True
27.2,49.76567,True
27.2,49.77196,True
27.2,49.77649,True
27.2,49.77649,True
27.3,49.78273,True
27.3,49.78273,True
27.3,49.783,True
27.3,49.783,True
27.3,49.77522,True
27.3,49.77522,True
27.3,49.76991,True
27.3,49.76479,True
27.3,49.76479,True
27.3,49.76479,True
27.4,49.76529,True
27.4,49.76529,True
27.4,49.76371,True
27.4,49.76371,True
27.4,49.76486,True
27.4,49.76337,True
27.4,49.76337,True
27.4,49.76414,True
27.4,49.76414,True
27.4,49.76382,True
27.5,49.76382,True
27.5,49.76345,True
27.5,49.76345,True
27.5,49.76338,True
27.5,49.76338,True
27.5,49.76509,True
27.5,49.76509,True
27.5,49.76891,True
27.6,49.77548,True
27.6,49.77548,True
27.6,49.76866,True
27.6,49.76866,True
27.6,49.76632,True
27.6,49.76632,True
27.6,49.76632,True
27.6,49.76251,True
27.6,49.76251,True
27.6,49.76375,True
27.6,49.76375,True
27.7,49.76256,True
27.7,49.76256,True
27.7,49.76345,True
27.7,49.76345,True
27.7,49.76345,True
27.7,49.76239,True
27.7,49.76239,True
27.7,49.76365,True
27.7,49.76365,True
27.7,49.7619,True
27.7,49.7619,True
27.7,49.7619,True
27.8,49.7635,True
27.8,49.7635,True
27.8,49.76266,True
27.8,49.76266,True
27.8,49.76266,True
27.8,49.76242,True
27.8,49.76242,True
27.8,49.76387,True
27.8,49.76387,True
27.8,49.76799,True
27.8,49.76799,True
27.9,49.77666,True
27.9,49.77858,True
27.9,49.77858,True
27.9,49.77858,True
27.9,49.78632,True
27.9,49.78632,True
27.9,49.78628,True
27.9,49.78803,True
27.9,49.78803,True
27.9,49.78397,True
28.0,49.78397,True
28.0,49.78243,True
28.0,49.78243,True
28.0,49.77914,True
28.0,49.77914,True
28.0,49.77639,True
28.0,49.77343,True
28.0,49.77343,True
28.1,49.77224,True
28.1,49.77224,True
28.1,49.76814,True
28.1,49.76814,True
28.1,49.7684,True
28.1,49.7648,True
28.1,49.7648,True
28.1,49.76661,True
28.1,49.76661,True
28.2,49.76468,True
28.2,49.76468,True
28.2,49.76528,True
28.2,49.76528,True
28.2,49.76573,True
28.2,49.76573,True
28.2,49.76411,True
28.2,49.76411,True
28.2,49.76568,True
28.3,49.76424,True
28.3,49.76424,True
28.3,49.76382,True
28.3,49.76593,True
28.3,49.76593,True
28.3,49.76432,True
28.3,49.76432,True
28.3,49.76432,True
28.4,49.76534,True
28.4,49.76469,True
28.4,49.76469,True
28.4,49.76542,True
28.4,49.76426,True
28.4,49.76426,True
28.4,49.7679,True
28.4,49.7679,True
28.5,49.76714,True
28.5,49.76714,True
28.5,49.77182,True
28.5,49.77182,True
28.5,49.77212,True
28.5,49.77212,True
28.5,49.77861,True
28.5,49.77853,True
28.5,49.77853,True
28.5,49.78462,True
28.6,49.78462,True
28.6,49.79018,True
28.6,49.79018,True
28.6,49.79018,True
28.6,49.77491,True
28.6,49.77802,True
28.6,49.77544,True
28.6,49.77544,True
28.6,49.77721,True
28.7,49.77721,True
28.7,49.77248,True
28.7,49.77248,True
28.7,49.77217,True
28.7,49.77217,True
28.7,49.77687,True
28.7,49.77687,True
28.7,49.80753,True
28.7,49.80753,True
28.7,49.8685,True
28.8,49.8685,True
28.8,49.91405,True
28.8,49.91405,True
28.8,49.88045,True
28.8,49.84123,True
28.8,49.84123,True
28.8,49.85645,True
28.8,49.85645,True
28.8,49.97476,True
28.9,49.97476,True
28.9,49.90722,True
28.9,49.90722,True
28.9,50.01568,True
28.9,50.01568,True
28.9,50.04932,True
28.9,50.04932,True
28.9,50.08602,True
28.9,50.08602,True
29.0,50.12576,True
29.0,50.12576,True
29.0,50.16854,True
29.0,50.16854,True
29.0,50.21434,True
29.0,50.26318,True
29.0,50.26318,True
29.0,50.31502,True
29.0,50.31502,True
29.0,50.36987,True
29.1,50.36987,True
29.1,50.36987,True
29.1,50.4277,True
29.1,50.4277,True
29.1,50.48853,True
29.1,50.48853,True
29.1,50.55233,True
29.1,50.55233,True
29.1,50.55233,True
29.1,50.61908,True
29.1,50.61908,True
29.1,50.68879,True
29.2,50.68879,True
29.2,50.68879,True
29.2,50.76144,True
29.2,50.76144,True
29.2,50.83701,True
29.2,50.83701,True
29.2,50.83701,True
29.2,50.91549,True
29.2,50.91549,True
29.2,50.99687,True
29.2,51.08114,True
29.3,51.08114,True
29.3,51.16828,True
29.3,51.16828,True
29.3,51.16828,True
29.3,51.25827,True
29.3,51.25827,True
29.3,51.3511,True
29.3,51.3511,True
29.3,51.44677,True
29.4,51.54523,True
29.4,51.54523,True
29.4,51.6465,True
29.4,51.6465,True
29.4,51.75054,True
29.4,51.75054,True
29.4,51.75054,True
29.4,51.85734,True
29.4,51.85734,True
29.4,51.96688,True
29.5,52.07915,True
29.5,52.19413,True
29.5,52.19413,True
29.5,28.50974,True
29.5,28.50974,True
29.5,28.50974,False
29.5,23.89448,False
29.5,23.89448,False
29.5,10.4406,False
29.5,10.4406,False
29.5,10.54739,False
29.6,10.54739,False
29.6,7.657895,False
29.6,7.657895,False
29.6,7.679975,False
29.6,7.679975,False
29.6,6.140998,False
29.6,6.140998,False
29.6,5.778137,False
29.6,5.778137,False
29.6,5.544526,False
29.7,5.544526,False
29.7,5.368554,False
29.7,5.368554,False
29.7,5.191739,False
29.7,5.191739,False
29.7,5.050982,False
29.7,5.050982,False
29.7,4.909763,False
29.7,4.909763,False
29.8,4.734625,False
29.8,4.734625,False
29.8,4.541405,False
29.8,4.541405,False
29.8,4.336077,False
29.8,4.336077,False
29.8,3.549933,False
29.8,3.549933,False
29.8,2.785087,False
29.8,2.785087,False
29.8,2.785087,False
29.9,2.04355,False
29.9,2.04355,False
29.9,1.329541,False
29.9,1.329541,False
29.9,1.329541,False
29.9,0.7115779,False
29.9,0.7115779,False
29.9,0.7308075,False
29.9,0.7170931,False
29.9,0.7170931,False
29.9,0.5718012,False
30.0,0.5718012,False
30.0,0.5718012,False
30.0,0.4479852,False
30.0,0.3492009,False
30.0,0.3492009,False
30.0,0.3492009,False
30.0,0.2489214,False
30.0,0.2149174,False
30.0,0.2149174,False
30.1,0.1981604,False
30.1,0.1861421,False
30.1,0.1861421,False
30.1,0.1806925,False
30.1,0.1806895,False
30.1,0.1806895,False
30.1,0.1890488,False
30.1,0.1890488,False
30.2,0.1982464,False
30.2,0.1982464,False
30.2,0.204894,False
30.2,0.204894,False
30.2,0.7950664,False
30.2,0.7950664,False
30.2,1.489362,False
30.2,1.489362,False
30.2,2.17926,False
30.2,2.17926,False
30.2,2.867356,False
30.3,2.867356,False
30.3,2.867356,False
30.3,3.553448,False
30.3,3.553448,False
30.3,4.225219,False
30.3,4.887377,False
30.3,4.887377,False
30.3,5.521352,False
30.3,5.521352,False
30.3,5.521352,False
30.4,6.160226,False
30.4,6.160226,False
30.4,6.796076,False
30.4,6.796076,False
30.4,7.419719,False
30.4,7.419719,False
30.4,8.034623,False
30.4,8.034623,False
30.4,8.645666,False
30.4,8.645666,False
30.4,9.243608,False
30.5,9.243608,False
30.5,9.816596,False
30.5,9.816596,False
30.5,10.3938,False
30.5,10.93739,False
30.5,10.93739,False
30.5,11.50641,False
30.5,11.50641,False
30.6,12.0557,False
30.6,12.61004,False
30.6,12.61004,False
30.6,12.61004,False
30.6,13.14643,False
30.6,13.14643,False
30.6,13.70264,False
30.6,13.70264,False
30.6,14.18429,False
30.6,14.18429,False
30.6,14.75633,False
30.7,14.75633,False
30.7,14.75633,False
30.7,15.29201,False
30.7,15.80551,False
30.7,15.80551,False
30.7,16.28889,False
30.7,16.84241,False
30.7,16.84241,False
30.8,17.16122,False
30.8,17.16122,False
30.8,17.54795,False
30.8,18.06153,False
30.8,18.06153,False
30.8,18.06153,False
30.8,18.49287,False
30.8,18.49287,False
30.8,18.06103,False
30.8,18.06103,False
30.8,17.80539,False
30.9,17.80539,False
30.9,17.56091,False
30.9,17.56091,False
30.9,17.34012,False
30.9,17.34012,False
30.9,16.96076,False
30.9,16.96076,False
30.9,16.23717,False
30.9,16.23717,False
31.0,15.36075,False
31.0,15.36075,False
31.0,14.59881,False
31.0,13.75426,False
31.0,13.75426,False
31.0,12.979,False
31.0,12.979,False
31.0,12.979,False
31.0,12.19022,False
31.1,11.42467,False
31.1,10.65577,False
31.1,10.65577,False
31.1,9.889835,False
31.1,9.889835,False
31.1,9.126436,False
31.1,9.126436,False
31.1,8.972927,False
31.1,8.972927,False
31.2,8.794132,False
31.2,8.614861,False
31.2,8.614861,False
31.2,7.818592,False
31.2,7.818592,False
31.2,7.045732,False
31.2,7.045732,False
31.2,6.290088,False
31.2,6.290088,False
31.2,6.290088,False
31.3,5.544262,False
31.3,4.786254,False
31.3,4.786254,False
31.3,4.786254,False
31.3,4.080587,False
31.3,3.385228,False
31.3,3.280179,False
31.3,3.280179,False
31.4,3.166877,False
31.4,3.054268,False
31.4,3.054268,False
31.4,2.943891,False
31.4,2.836031,False
31.4,2.836031,False
31.4,3.449692,False
31.4,3.449692,False
31.4,4.052541,False
31.5,4.052541,False
31.5,4.052541,False
31.5,4.650728,False
31.5,4.650728,False
31.5,4.863044,False
31.5,4.863044,False
31.5,4.863044,False
31.5,5.604235,False
31.5,6.156289,False
31.5,6.156289,False
31.6,6.846713,False
31.6,7.002316,False
31.6,7.002316,False
31.6,7.722868,False
31.6,7.722868,False
31.6,8.224523,False
31.6,8.224523,False
31.6,8.910342,False
31.6,8.910342,False
31.6,9.230437,False
31.7,9.230437,False
31.7,9.891908,False
31.7,9.891908,False
31.7,10.31375,False
31.7,10.94548,False
31.7,10.94548,False
31.7,11.35109,False
31.7,11.35109,False
31.8,11.95212,False
31.8,11.95212,False
31.8,12.36116,False
31.8,12.36116,False
31.8,12.36116,False
31.8,12.93584,False
31.8,13.34336,False
31.8,13.34336,False
31.8,13.89376,False
31.8,13.89376,False
31.8,14.29602,False
31.9,14.29602,False
31.9,14.81712,False
31.9,14.81712,False
31.9,15.2141,False
31.9,15.2141,False
31.9,15.70694,False
31.9,15.70694,False
31.9,16.09731,False
31.9,16.09731,False
31.9,16.56447,False
32.0,16.56447,False
32.0,16.94685,False
32.0,16.94685,False
32.0,17.38973,False
32.0,17.7632,False
32.0,17.7632,False
32.0,18.18309,False
32.0,18.18309,False
32.0,18.18309,False
32.1,18.54682,False
32.1,18.54682,False
32.1,18.94504,False
32.1,18.94504,False
32.1,19.29794,False
32.1,19.67593,False
32.1,19.67593,False
32.1,20.01703,False
32.1,20.37627,False
32.2,20.37627,False
32.2,20.7049,False
32.2,20.7049,False
32.2,20.7049,False
32.2,21.04612,False
32.2,21.04612,False
32.2,21.36192,False
32.2,21.68618,False
32.2,21.68618,False
32.3,21.98889,False
32.3,22.29696,False
32.3,22.29696,False
32.3,22.29696,False
32.3,22.58673,False
32.3,22.58673,False
32.3,22.87907,False
32.3,22.87907,False
32.3,23.15584,False
32.3,23.15584,False
32.4,23.43357,False
32.4,23.69749,False
32.4,23.69749,False
32.4,23.69749,False
32.4,23.96057,False
32.4,23.96057,False
32.4,24.21215,False
32.4,24.46182,False
32.4,24.46182,False
32.5,24.70049,False
32.5,24.3989,False
32.5,24.3989,False
32.5,24.3989,False
32.5,24.09939,False
32.5,23.80855,False
32.5,23.80855,False
32.5,23.51979,False
32.5,23.51979,False
32.5,23.51979,False
32.6,23.23789,False
32.6,23.23789,False
32.6,22.95808,False
32.6,22.95808,False
32.6,22.95808,False
32.6,22.68485,False
32.6,22.41343,False
32.6,22.41343,False
32.6,22.41343,False
32.6,22.14628,False
32.6,22.14628,False
32.6,21.88103,False
32.7,21.88103,False
32.7,21.88103,False
32.7,21.61854,False
32.7,21.61854,False
32.7,21.35737,False
32.7,21.35737,False
32.7,21.35737,False
32.7,21.13912,False
32.7,21.13912,False
32.7,20.88474,False
32.7,20.70112,False
32.8,20.70112,False
32.8,20.39919,False
32.8,20.39919,False
32.8,20.22064,False
32.8,20.22064,False
32.8,19.9893,False
32.8,19.9893,False
32.8,19.78456,False
32.8,19.46346,False
32.9,19.46346,False
32.9,19.2763,False
32.9,19.2763,False
32.9,19.2763,False
32.9,19.10703,False
32.9,18.87592,False
32.9,18.87592,False
32.9,18.59027,False
32.9,18.59027,False
32.9,18.38528,False
33.0,18.38528,False
33.0,18.24776,False
33.0,18.24776,False
33.0,17.99248,False
33.0,17.75211,False
33.0,17.75211,False
33.0,17.52713,False
33.0,17.52713,False
33.0,17.41591,False
33.1,17.41591,False
33.1,17.04559,False
33.1,17.04559,False
33.1,16.88328,False
33.1,16.88328,False
33.1,16.6203,False
33.1,16.6203,False
33.1,16.52268,False
33.1,16.52268,False
33.2,16.07786,False
33.2,16.07786,False
33.2,15.98458,False
33.2,15.98458,False
33.2,15.6896,False
33.2,15.6896,False
33.2,16.29846,False
33.2,16.29846,False
33.2,16.5265,False
33.2,16.5265,False
33.2,16.5265,False
33.3,17.12447,False
33.3,17.12447,False
33.3,17.46866,False
33.3,17.46866,False
33.3,18.03987,False
33.3,18.03987,False
33.3,18.20952,False
33.3,18.20952,False
33.3,18.77556,False
33.3,18.77556,False
33.3,19.27373,False
33.4,19.27373,False
33.4,19.27373,False
33.4,19.80891,False
33.4,20.0668,False
33.4,20.0668,False
33.4,20.58516,False
33.4,20.58516,False
33.4,21.08927,False
33.4,21.08927,False
33.4,21.40355,False
33.5,21.40355,False
33.5,21.88771,False
33.5,21.88771,False
33.5,21.88771,False
33.5,22.35712,False
33.5,22.63218,False
33.5,22.63218,False
33.5,23.07968,False
33.5,23.07968,False
33.5,23.07968,False
33.6,23.52172,False
33.6,23.52172,False
33.6,23.76522,False
33.6,23.76522,False
33.6,24.19114,False
33.6,24.19114,False
33.6,24.60238,False
33.6,24.60238,False
33.6,24.86753,False
33.6,24.86753,False
33.7,25.26778,False
33.7,25.26778,False
33.7,25.49322,False
33.7,25.49322,False
33.7,25.86994,False
33.7,26.23916,False
33.7,26.23916,False
33.7,26.48714,False
33.7,26.48714,False
33.7,26.85014,False
33.8,26.85014,False
33.8,27.06026,False
33.8,27.06026,False
33.8,27.38251,False
33.8,27.38251,False
33.8,27.62938,False
33.8,27.62938,False
33.8,27.89051,False
33.8,27.89051,False
33.8,27.89051,False
33.9,28.1084,False
33.9,28.34599,False
33.9,28.34599,False
33.9,28.34599,False
33.9,28.4423,False
33.9,28.4423,False
33.9,28.72446,False
33.9,28.63897,False
33.9,28.63897,False
34.0,28.93939,False
34.0,28.6766,False
34.0,28.6766,False
34.0,28.97757,False
34.0,28.66301,False
34.0,28.66301,False
34.0,28.95329,False
34.0,28.95329,False
34.0,28.69436,False
34.1,28.69436,False
34.1,28.95933,False
34.1,28.95933,False
34.1,28.80756,False
34.1,28.80756,False
34.1,28.80756,False
34.1,28.98178,False
34.1,28.98178,False
34.1,29.04002,False
34.1,29.04002,False
34.1,29.00597,False
34.2,29.00597,False
34.2,29.00597,False
34.2,29.30051,False
34.2,29.30051,False
34.2,29.14746,False
34.2,29.48057,False
34.2,29.48057,False
34.2,29.37137,False
34.2,29.37137,False
34.3,29.66722,False
34.3,29.66722,False
34.3,29.57318,False
34.3,29.57318,False
34.3,29.85185,False
34.3,29.85185,False
34.3,29.60493,False
34.3,29.60493,False
34.3,29.88038,False
34.3,29.88038,False
34.3,29.59519,False
34.4,29.59519,False
34.4,29.87646,False
34.4,29.87646,False
34.4,29.59488,False
34.4,29.59488,False
34.4,29.73628,False
34.4,29.97108,False
34.4,29.97108,False
34.4,29.60831,False
34.5,29.60831,False
34.5,29.60831,False
34.5,29.8828,False
34.5,29.60583,False
34.5,29.60583,False
34.5,29.89144,False
34.5,29.61198,False
34.5,29.61198,False
34.6,29.88976,False
34.6,29.88976,False
34.6,30.63115,True
34.6,30.63115,True
34.6,31.7523,True
34.6,31.7523,True
34.6,32.62391,True
34.6,32.62391,True
34.6,33.69958,True
34.6,33.69958,True
34.7,34.74205,True
34.7,35.49762,True
34.7,35.49762,True
34.7,36.48922,True
34.7,36.48922,True
34.7,36.97012,True
34.7,36.97012,True
34.7,37.95889,True
34.7,37.95889,True
34.7,38.86196,True
34.8,38.86196,True
34.8,38.86196,True
34.8,39.82346,True
34.8,39.82346,True
34.8,39.88388,True
34.8,39.88388,True
34.8,39.88388,True
34.8,39.94806,True
34.8,39.94806,True
34.8,40.01599,True
34.8,40.01599,True
34.9,40.08764,True
34.9,40.163,True
34.9,40.163,True
34.9,40.163,True
34.9,40.24204,True
34.9,40.24204,True
34.9,40.32475,True
34.9,40.41109,True
34.9,40.41109,True
34.9,40.50106,True
35.0,40.50106,True
35.0,40.50106,True
35.0,40.59462,True
35.0,40.69175,True
35.0,40.69175,True
35.0,40.79242,True
35.0,40.79242,True
35.0,40.89661,True
35.0,40.89661,True
35.0,41.00429,True
35.1,41.00429,True
35.1,41.11544,True
35.1,41.11544,True
35.1,41.23001,True
35.1,41.348,True
35.1,41.348,True
35.1,41.46936,True
35.1,41.59407,True
35.2,41.59407,True
35.2,41.59407,True
35.2,41.7221,True
35.2,41.7221,True
35.2,41.85342,True
35.2,41.85342,True
35.2,41.98799,True
35.2,42.12579,True
35.2,42.12579,True
35.3,42.26678,True
35.3,42.41093,True
35.3,42.41093,True
35.3,42.41093,True
35.3,42.55822,True
35.3,42.7086,True
35.3,42.7086,True
35.3,42.35457,True
35.3,42.35457,True
35.3,42.35457,True
35.4,41.94638,True
35.4,42.38584,True
35.4,42.38584,True
35.4,42.82985,True
35.4,42.82985,True
35.4,42.82985,True
35.4,43.22667,True
35.4,43.73259,True
35.4,43.73259,True
35.5,44.26718,True
35.5,44.65799,True
35.5,44.65799,True
35.5,44.99779,True
35.5,44.99779,True
35.5,45.13297,True
35.5,45.13297,True
35.5,45.83376,True
35.5,46.1641,True
35.6,46.1641,True
35.6,46.1641,True
35.6,46.84073,True
35.6,46.84073,True
35.6,47.12224,True
35.6,47.77972,True
35.6,48.11224,True
35.6,48.11224,True
35.7,48.75317,True
35.7,49.38267,True
35.7,49.38267,True
35.7,50.01974,True
35.7,50.01974,True
35.7,50.07632,True
35.7,50.07632,True
35.7,50.13591,True
35.7,50.13591,True
35.7,50.13591,True
35.8,50.1985,True
35.8,50.1985,True
35.8,50.26408,True
35.8,50.26408,True
35.8,50.26408,True
35.8,50.33262,True
35.8,50.40413,True
35.8,50.40413,True
35.8,50.47859,True
35.8,50.47859,True
35.8,50.55599,True
35.9,50.55599,True
35.9,50.63631,True
35.9,50.63631,True
35.9,50.71953,True
35.9,50.80565,True
35.9,50.80565,True
35.9,50.89465,True
35.9,50.89465,True
35.9,50.98652,True
36.0,50.98652,True
36.0,50.98652,True
36.0,51.08123,True
36.0,51.08123,True
36.0,51.17878,True
36.0,51.17878,True
36.0,51.17878,True
36.0,51.27915,True
36.0,51.27915,True
36.0,51.38231,True
36.0,51.38231,True
36.1,51.48826,True
36.1,51.48826,True
36.1,51.59698,True
36.1,51.59698,True
36.1,51.70845,True
36.1,51.70845,True
36.1,51.82264,True
36.1,51.82264,True
36.1,51.93956,True
36.1,51.93956,True
36.2,52.05916,True
36.2,52.18144,True
36.2,52.18144,True
36.2,52.30639,True
36.2,52.30639,True
36.2,52.30639,True
36.2,52.43396,True
36.2,52.56416,True
36.2,52.69696,True
36.3,52.69696,True
36.3,47.13369,True
36.3,47.13369,True
36.3,46.98399,True
36.3,46.98399,True
36.3,47.57628,True
36.3,47.57628,True
36.3,47.85174,True
36.3,48.47026,True
36.4,48.47026,True
36.4,48.71682,True
36.4,48.71682,True
36.4,49.32215,True
36.4,49.32215,True
36.4,49.52363,True
36.4,49.96228,True
36.4,49.96228,True
36.4,49.96228,True
36.5,49.55495,True
36.5,49.55495,True
36.5,49.96134,True
36.5,49.96134,True
36.5,49.55984,True
36.5,49.55984,True
36.5,49.95945,True
36.5,49.95945,True
36.5,49.56059,True
36.5,49.56059,True
36.6,49.95736,True
36.6,49.57513,True
36.6,49.57513,True
36.6,49.941,True
36.6,49.941,True
36.6,49.61239,True
36.6,49.61239,True
36.6,49.92711,True
36.6,49.92711,True
36.7,49.64631,True
36.7,49.64631,True
36.7,49.91703,True
36.7,49.91703,True
36.7,49.67568,True
36.7,49.90939,True
36.7,49.90939,True
36.7,49.70033,True
36.8,49.90342,True
36.8,49.90342,True
36.8,49.72029,True
36.8,49.72029,True
36.8,49.89864,True
36.8,49.73613,True
36.8,49.73613,True
36.8,49.88691,True
36.8,49.88691,True
36.8,49.74881,True
36.9,49.74881,True
36.9,49.74881,True
36.9,49.87299,True
36.9,49.87299,True
36.9,49.75903,True
36.9,49.75903,True
36.9,49.86125,True
36.9,49.76721,True
36.9,49.76721,True
37.0,49.85041,True
37.0,49.77133,True
37.0,49.77133,True
37.0,49.77133,True
37.0,49.83666,True
37.0,49.83666,True
37.0,49.76668,True
37.0,49.76668,True
37.0,49.82712,True
37.0,49.82712,True
37.0,49.77641,True
37.1,49.77641,True
37.1,49.77641,True
37.1,49.82315,True
37.1,49.77761,True
37.1,49.77761,True
37.1,49.814,True
37.1,49.814,True
37.1,49.77422,True
37.1,49.77422,True
37.2,49.47623,True
37.2,49.47623,True
37.2,49.1441,True
37.2,49.1441,True
37.2,48.83493,True
37.2,48.83493,True
37.2,48.49597,True
37.2,48.17722,True
37.2,47.83575,True
37.3,47.83575,True
37.3,47.25058,True
37.3,47.25058,True
37.3,46.63677,True
37.3,46.63677,True
37.3,46.02688,True
37.3,45.39191,True
37.3,45.39191,True
37.3,45.39191,True
37.4,44.75837,True
37.4,44.10257,True
37.4,44.10257,True
37.4,43.44653,True
37.4,42.77049,True
37.4,42.77049,True
37.4,42.09278,True
37.4,42.09278,True
37.4,42.09278,True
37.5,41.39753,True
37.5,41.06829,True
37.5,41.06829,True
37.5,40.73351,True
37.5,40.40493,True
37.5,40.40493,True
37.5,40.0719,True
37.5,40.0719,True
37.6,39.74419,True
37.6,39.74419,True
37.6,39.41293,True
37.6,39.0863,False
37.6,39.0863,False
37.6,39.0863,False
37.6,38.75683,False
37.6,38.43149,False
37.6,38.43149,False
37.7,38.10395,False
37.7,38.10395,False
37.7,37.78004,False
37.7,37.78004,False
37.7,37.45454,False
37.7,37.13218,False
37.7,37.13218,False
37.7,36.80885,False
37.7,36.80885,False
37.7,36.48817,False
37.8,36.16702,False
37.8,36.16702,False
37.8,35.84814,False
37.8,35.84814,False
37.8,35.52925,False
37.8,35.52925,False
37.8,35.21225,False
37.8,34.89563,False
37.9,34.89563,False
37.9,34.58075,False
37.9,34.26638,False
37.9,34.26638,False
37.9,33.95362,False
37.9,33.95362,False
37.9,33.64151,False
37.9,33.64151,False
37.9,33.33101,False
38.0,33.33101,False
38.0,33.02121,False
38.0,33.02121,False
38.0,32.71295,False
38.0,32.71295,False
38.0,32.50459,False
38.0,32.50459,False
38.0,32.29699,False
38.0,32.29699,False
38.1,32.08943,False
38.1,32.08943,False
38.1,31.88253,False
38.1,31.88253,False
38.1,31.67588,False
38.1,31.67588,False
38.1,31.67588,False
38.1,31.46995,False
38.1,31.26505,False
38.1,31.26505,False
38.2,31.06282,False
38.2,31.06282,False
38.2,30.86305,False
38.2,30.86305,False
38.2,30.66631,False
38.2,30.66631,False
38.2,30.47212,False
38.2,30.47212,False
38.2,30.28227,False
38.2,30.09431,False
38.3,30.09431,False
38.3,29.91008,False
38.3,29.91008,False
38.3,29.81685,False
38.3,29.81685,False
38.3,29.81501,False
38.3,29.81187,False
38.3,29.81187,False
38.3,29.8059,False
38.4,29.8059,False
38.4,29.79907,False
38.4,29.79907,False
38.4,29.80253,False
38.4,29.8049,False
38.4,29.8049,False
38.4,29.80777,False
38.4,29.80847,False
38.5,29.80847,False
38.5,29.81034,False
38.5,29.81034,False
38.5,29.81127,False
38.5,29.81127,False
38.5,29.81262,False
38.5,29.81262,False
38.5,29.81314,False
38.5,29.81314,False
38.5,29.81404,False
38.6,29.81404,False
38.6,29.81433,False
38.6,29.81433,False
38.6,29.81489,False
38.6,29.81504,False
38.6,29.81504,False
38.6,29.81547,False
38.6,29.81558,False
38.7,29.81558,False
38.7,29.81558,False
38.7,29.81569,False
38.7,29.81589,False
38.7,29.81589,False
38.7,29.81594,False
38.7,29.81594,False
38.7,29.81606,False
38.7,29.81606,False
38.7,29.81615,False
38.8,29.81615,False
38.8,29.81606,False
38.8,29.81606,False
38.8,29.81624,False
38.8,29.81624,False
38.8,29.81618,False
38.8,29.81618,False
38.8,29.81628,False
38.8,29.81628,False
38.9,29.81627,False
38.9,29.81627,False
